-0.176240,0.005857,-0.001032,-0.085191
-0.911377,0.697205,-0.635417,-0.107086
-1.438399,0.156887,-0.225666,-0.640756
-0.005562,0.582290,-0.003239,0.288364
-0.112287,0.397161,-0.044596,0.142437
-0.788399,-0.017976,0.014172,-0.403188
-0.113486,0.166798,-0.018929,0.026656
-0.354480,0.166798,-0.059127,-0.093841
-0.050293,0.455554,-0.022911,0.202630
-0.040378,0.226800,-0.009158,0.093211
-0.463768,0.050416,-0.023381,-0.206676
-0.150078,0.040488,-0.006076,-0.054795
-0.142703,0.004850,-0.000692,-0.068927
-0.017770,0.094319,-0.001676,0.038274
-0.040487,0.035367,-0.001432,-0.002560
-0.114369,0.033462,-0.003827,-0.040454
-0.123801,-0.001048,0.000130,-0.062424
-0.047312,0.037038,-0.001752,-0.005137
-0.000115,0.263862,-0.000030,0.131873
0.020944,0.049186,0.001030,0.035065
-0.156756,0.113622,-0.017811,-0.021567
-0.038271,0.000919,-0.000035,-0.018676
-0.156830,0.209674,-0.032883,0.026422
-0.047727,0.150626,-0.007189,0.051450
-0.212409,0.067862,-0.014415,-0.072274
-0.062977,0.120291,-0.007576,0.028657
-0.026255,0.537219,-0.014105,0.255482
-0.416218,0.201073,-0.083690,-0.107572
-0.083816,0.005179,-0.000434,-0.039319
-0.238419,0.404420,-0.096421,0.083001
-0.104525,0.248273,-0.025951,0.071874
-0.249283,0.367307,-0.091563,0.059012
0.002268,0.029475,0.000067,0.015871
-0.020884,0.035507,-0.000742,0.007312
0.002395,0.026225,0.000063,0.014310
-0.047919,0.414566,-0.019865,0.183324
-0.420226,0.122709,-0.051565,-0.148759
-0.228463,-0.015871,0.003626,-0.122167
-0.473792,0.130059,-0.061621,-0.171867
-0.055081,0.497988,-0.027429,0.221454
-0.458950,0.286262,-0.131380,-0.086344
-0.344314,0.201073,-0.069232,-0.071621
0.005480,0.040461,0.000222,0.022970
0.001336,0.018937,0.000025,0.010136
-0.177055,0.226800,-0.040156,0.024873
-0.407826,-0.014585,0.005948,-0.211205
-0.204848,0.086386,-0.017696,-0.059231
-0.334086,0.890106,-0.297372,0.278010
-0.422351,0.057946,-0.024473,-0.182203
-0.284721,0.052651,-0.014991,-0.116035
-0.096686,0.048134,-0.004654,-0.024276
-0.116113,0.040488,-0.004701,-0.037813
-0.142703,0.025999,-0.003710,-0.058352
-0.055456,0.039326,-0.002181,-0.008065
-0.086841,0.156871,-0.013623,0.035015
-0.086841,0.126007,-0.010943,0.019583
-0.335509,0.341181,-0.114469,0.002836
0.029054,0.306969,0.008919,0.168011
0.003107,0.181087,0.000563,0.092097
-0.404283,0.110558,-0.044697,-0.146863
-0.008363,0.023203,-0.000194,0.007420
0.027208,0.187976,0.005114,0.107592
-0.178007,0.156887,-0.027927,-0.010560
-0.007000,0.357568,-0.002503,0.175284
-0.344314,0.052867,-0.018203,-0.145724
-0.008646,0.234548,-0.002028,0.112951
-0.229006,0.099504,-0.022787,-0.064751
-0.229006,0.261202,-0.059817,0.016098
-0.416282,0.109951,-0.045771,-0.153166
-0.001755,0.014809,-0.000026,0.006527
-0.016539,0.504061,-0.008337,0.243761
-0.084094,0.384398,-0.032326,0.150152
-0.096686,0.362089,-0.035009,0.132702
-0.077892,0.025666,-0.001999,-0.026113
-0.097318,0.012807,-0.001246,-0.042255
-0.000496,0.090093,-0.000045,0.044798
-0.019012,0.024849,-0.000472,0.002918
-0.047934,0.059511,-0.002853,0.005788
-0.167984,0.023050,-0.003872,-0.072467
0.032880,0.148107,0.004870,0.090493
-0.047919,0.353172,-0.016923,0.152627
-0.067219,0.113622,-0.007638,0.023202
-0.015366,0.031885,-0.000490,0.008260
-0.015366,0.042535,-0.000654,0.013584
-0.028302,0.507151,-0.014354,0.239424
-0.425904,0.218614,-0.093109,-0.103645
-0.199234,0.073252,-0.014594,-0.062991
-0.460281,0.050515,-0.023251,-0.204883
-0.175248,-0.016974,0.002975,-0.096111
0.067311,0.154289,0.010385,0.110800
0.034746,0.254694,0.008850,0.144720
-0.036828,0.073563,-0.002709,0.018368
-0.030245,0.022251,-0.000673,-0.003997
-0.026939,0.086491,-0.002330,0.029776
0.009287,0.156871,0.001457,0.083079
0.095084,0.199746,0.018993,0.147415
-0.207342,0.066850,-0.013861,-0.070246
-0.402181,0.049266,-0.019814,-0.176458
-0.164159,0.292100,-0.047951,0.063970
-0.841545,0.341181,-0.287119,-0.250182
0.013793,0.034622,0.000478,0.024208
0.016599,0.049186,0.000816,0.032892
0.025351,0.043074,0.001092,0.034212
-0.135969,0.017184,-0.002337,-0.059392
-0.046185,0.074612,-0.003446,0.014213
-0.014872,0.041305,-0.000614,0.013217
-0.068474,0.008834,-0.000605,-0.029820
-0.037031,0.234325,-0.008677,0.098647
-0.554628,0.286262,-0.158769,-0.134183
-0.208284,0.390056,-0.081242,0.090886
-0.208244,0.582290,-0.121258,0.187023
-0.208244,0.537219,-0.111873,0.164488
-0.021801,0.163134,-0.003556,0.070666
-0.038052,0.036865,-0.001403,-0.000594
-0.007956,0.494342,-0.003933,0.243193
-0.233182,0.589277,-0.137409,0.178047
-0.495983,0.013017,-0.006456,-0.241483
-0.270077,0.481075,-0.129928,0.105499
-0.101021,-0.029164,0.002946,-0.065092
-0.025379,0.601192,-0.015257,0.287907
-0.063051,0.248273,-0.015654,0.092611
-0.314631,0.072729,-0.022883,-0.120951
-0.120319,0.004850,-0.000584,-0.057735
-0.021648,0.054956,-0.001190,0.016654
0.003400,0.020857,0.000071,0.012129
-0.000115,0.353172,-0.000040,0.176528
-0.841545,0.328704,-0.276620,-0.256420
0.019716,0.040751,0.000803,0.030234
0.006512,0.040751,0.000265,0.023631
-0.039103,0.085643,-0.003349,0.023270
-0.022016,0.209674,-0.004616,0.093829
0.006589,0.097098,0.000640,0.051844
-0.260388,0.074718,-0.019456,-0.092835
-0.037406,0.131668,-0.004925,0.047131
-0.344524,0.122377,-0.042162,-0.111074
-0.270077,0.218360,-0.058974,-0.025859
0.008992,0.028016,0.000252,0.018504
-0.052816,0.101484,-0.005360,0.024334
-0.177055,0.158338,-0.028035,-0.009359
-0.463768,0.890106,-0.412803,0.213169
-0.334086,1.325830,-0.442941,0.495872
-0.006358,0.601192,-0.003823,0.297417
-0.284721,0.076742,-0.021850,-0.103989
-0.091909,0.000858,-0.000079,-0.045525
-0.056064,0.025905,-0.001452,-0.015080
-0.056064,0.012013,-0.000674,-0.022026
-0.037553,0.077117,-0.002896,0.019782
-0.065635,0.081103,-0.005323,0.007734
-0.062567,0.035561,-0.002225,-0.013503
-0.111808,0.135455,-0.015145,0.011824
-0.084339,0.014169,-0.001195,-0.035085
-0.003109,0.025861,-0.000080,0.011376
0.077821,0.172932,0.013458,0.125376
-0.135969,0.103053,-0.014012,-0.016458
-0.165547,0.130059,-0.021531,-0.017744
-0.014872,0.045934,-0.000683,0.015531
-0.004278,0.187976,-0.000804,0.091849
-0.067617,0.094333,-0.006379,0.013358
-0.009436,0.306670,-0.002894,0.148617
-0.208284,0.136625,-0.028457,-0.035830
0.034172,0.462721,0.015812,0.248446
-0.396866,0.471078,-0.186955,0.037106
-0.112287,0.710759,-0.079809,0.299236
-0.274414,0.280188,-0.076887,0.002887
-0.072422,0.735443,-0.053263,0.331510
-0.233182,0.052754,-0.012301,-0.090214
-0.019323,0.481075,-0.009296,0.230876
-0.495983,0.012102,-0.006002,-0.241940
0.006017,0.019108,0.000115,0.012562
-0.025379,0.502370,-0.012749,0.238496
-0.063051,0.504061,-0.031781,0.220505
-0.011856,0.582468,-0.006906,0.285306
-0.054259,0.026860,-0.001457,-0.013700
-0.111808,0.155626,-0.017400,0.021909
-0.011696,0.153539,-0.001796,0.070922
-0.164159,0.214722,-0.035248,0.025281
0.006512,0.045934,0.000299,0.026223
-0.000717,0.109558,-0.000079,0.054421
-0.023764,0.106736,-0.002536,0.041486
-0.005152,0.165915,-0.000855,0.080382
0.090005,0.462721,0.041647,0.276363
0.090005,0.397161,0.035746,0.243583
0.024111,0.320295,0.007723,0.172203
-0.390108,0.084867,-0.033107,-0.152620
-0.050293,0.036013,-0.001811,-0.007140
-0.029494,0.169888,-0.005011,0.070197
-0.345614,0.234548,-0.081063,-0.055533
-0.346090,0.176484,-0.061079,-0.084803
-0.029860,0.371706,-0.011099,0.170923
-0.281180,0.062942,-0.017698,-0.109119
-0.020119,0.028584,-0.000575,0.004233
0.002573,0.023597,0.000061,0.013085
-0.016577,0.075513,-0.001252,0.029468
-0.013158,0.021100,-0.000278,0.003971
0.004859,0.112673,0.000548,0.058766
0.000458,0.040239,0.000018,0.020349
-0.010478,0.035367,-0.000371,0.012444
-0.074196,0.038284,-0.002841,-0.017956
-0.016138,0.058703,-0.000947,0.021283
-0.230541,0.202825,-0.046759,-0.013858
-0.741909,0.313401,-0.232515,-0.214254
-0.232087,0.166594,-0.038664,-0.032746
-0.323032,0.128309,-0.041448,-0.097362
-0.220025,0.443145,-0.097503,0.111560
-0.009977,0.030240,-0.000302,0.010132
-0.030660,0.055705,-0.001708,0.012523
-0.387348,0.037013,-0.014337,-0.175168
-0.009436,0.062798,-0.000593,0.026681
0.136019,0.779532,0.106031,0.457776
-0.000185,0.735443,-0.000136,0.367629
-0.037707,0.206901,-0.007802,0.084597
-0.211817,0.090729,-0.019218,-0.060544
-0.346090,1.325830,-0.458856,0.489870
-0.066152,0.299931,-0.019841,0.116890
-0.051834,0.172338,-0.008933,0.060252
-0.021120,0.094319,-0.001992,0.036600
-0.065635,0.034901,-0.002291,-0.015367
-0.020884,0.080185,-0.001675,0.029650
-0.002358,0.059511,-0.000140,0.028577
-0.068049,0.108276,-0.007368,0.020113
-0.014597,0.124912,-0.001823,0.055157
-0.039537,0.171398,-0.006777,0.065930
0.024191,0.155626,0.003765,0.089909
-0.011696,0.084892,-0.000993,0.036598
-0.403518,0.443145,-0.178817,0.019813
0.004022,0.032965,0.000133,0.018493
-0.344524,0.118970,-0.040988,-0.112777
0.000000,0.419122,0.000000,0.209561
-0.133782,0.079862,-0.010684,-0.026960
-0.433742,0.009099,-0.003947,-0.212321
0.006017,0.018937,0.000114,0.012477
-0.001494,0.173790,-0.000260,0.086148
-0.179459,0.101484,-0.018212,-0.038987
-0.160569,0.521601,-0.083753,0.180516
-0.407826,0.206490,-0.084212,-0.100668
-0.483294,0.001497,-0.000724,-0.240898
-0.281180,0.076742,-0.021578,-0.102219
-0.062111,0.008311,-0.000516,-0.026900
-0.006617,0.091819,-0.000608,0.042601
0.005644,0.058611,0.000331,0.032128
0.005592,0.191825,0.001073,0.098708
-0.018982,0.086491,-0.001642,0.033755
-0.591521,-0.043970,0.026009,-0.317746
-0.477114,0.436410,-0.208217,-0.020352
-0.234808,-0.005781,0.001357,-0.120295
-0.063233,0.015713,-0.000994,-0.023760
-0.165547,0.474839,-0.078608,0.154646
-0.055089,0.415179,-0.022872,0.180045
-0.396866,0.710759,-0.282076,0.156946
-0.071946,0.305434,-0.021975,0.116744
0.306147,0.472385,0.144619,0.389266
-0.086692,0.607304,-0.052648,0.260306
-0.211817,0.143154,-0.030322,-0.034332
-0.090105,0.251355,-0.022648,0.080625
-0.168559,0.011646,-0.001963,-0.078456
-0.335503,0.846434,-0.283982,0.255465
-0.335503,0.521601,-0.174999,0.093049
-0.021518,0.502370,-0.010810,0.240426
-0.120319,0.139102,-0.016737,0.009391
-0.031466,0.075513,-0.002376,0.022024
-0.003838,0.037708,-0.000145,0.016935
0.000634,0.038216,0.000024,0.019425
0.009287,0.137960,0.001281,0.073623
0.031535,0.306969,0.009680,0.169252
0.055513,0.292100,0.016215,0.173807
-0.323032,0.159568,-0.051546,-0.081732
-0.225712,0.679808,-0.153441,0.227048
-0.741909,0.161198,-0.119594,-0.290356
-0.052903,0.214722,-0.011359,0.080909
0.008805,0.040008,0.000352,0.024407
0.000513,0.069098,0.000035,0.034805
-0.033049,0.057147,-0.001889,0.012049
-0.135644,0.044915,-0.006092,-0.045364
0.097355,0.299790,0.029186,0.198572
0.136019,0.384448,0.052292,0.260234
-0.003692,0.386368,-0.001426,0.191338
-0.415363,0.074718,-0.031035,-0.170323
-0.560598,0.045145,-0.025308,-0.257727
-0.210177,-0.038052,0.007998,-0.124115
-0.345614,0.251355,-0.086872,-0.047129
0.000000,0.336938,0.000000,0.168469
-0.070343,0.000000,-0.000000,-0.035172
-0.084239,0.173790,-0.014640,0.044775
-0.151215,0.103486,-0.015649,-0.023864
-0.113776,0.019108,-0.002174,-0.047334
-0.150078,0.112377,-0.016865,-0.018851
-0.033548,0.045345,-0.001521,0.005898
-0.002171,0.038862,-0.000084,0.018345
-0.015432,0.032215,-0.000497,0.008391
-0.074196,0.063063,-0.004679,-0.005566
-0.063108,0.219639,-0.013861,0.078265
-0.010651,0.219639,-0.002339,0.104494
-0.214412,0.495757,-0.106296,0.140672
0.041909,0.094714,0.003969,0.068312
-0.387348,0.059242,-0.022947,-0.164053
-0.012531,0.497988,-0.006240,0.242728
-0.055089,0.607304,-0.033456,0.276108
0.081926,0.779532,0.063864,0.430729
-0.192906,0.066529,-0.012834,-0.063189
-0.080027,0.377944,-0.030246,0.148958
-0.596350,0.084867,-0.050610,-0.255741
-0.009776,0.079862,-0.000781,0.035043
-0.183219,0.229745,-0.042094,0.023263
-0.433742,-0.010091,0.004377,-0.221917
-0.475454,0.072729,-0.034579,-0.201362
-0.446094,0.078933,-0.035212,-0.183581
-0.475454,0.066919,-0.031817,-0.204267
-0.030613,0.173065,-0.005298,0.071226
-0.016496,0.026622,-0.000439,0.005063
-0.010478,0.049323,-0.000517,0.019423
-0.049807,0.045518,-0.002267,-0.002145
-0.018033,0.171398,-0.003091,0.076682
-0.032984,0.679808,-0.022423,0.323412
0.044819,0.275710,0.012357,0.160264
-0.477114,0.281710,-0.134408,-0.097702
-0.074658,0.026169,-0.001954,-0.024244
0.009233,0.032965,0.000304,0.021099
-0.438729,0.008216,-0.003604,-0.215257
-0.146014,0.041901,-0.006118,-0.052057
-0.046569,0.243210,-0.011326,0.098321
-0.415363,0.277514,-0.115269,-0.068925
-0.596350,0.047264,-0.028186,-0.274543
0.143159,0.700947,0.100347,0.422053
-0.210177,0.098174,-0.020634,-0.056002
-0.019094,0.154488,-0.002950,0.067697
-0.001494,0.036955,-0.000055,0.017731
-0.004599,0.206490,-0.000950,0.100946
-0.137942,0.400169,-0.055200,0.131113
-0.158021,0.046167,-0.007295,-0.055927
-0.016014,0.259024,-0.004148,0.121505
0.000052,0.161161,0.000008,0.080606
-0.038504,0.126519,-0.004872,0.044007
-0.038504,0.088403,-0.003404,0.024949
-0.011586,0.047609,-0.000552,0.018011
0.004859,0.073563,0.000357,0.039211
-0.066687,0.191825,-0.012792,0.062569
0.020807,0.040239,0.000837,0.030523
-0.084263,0.079984,-0.006740,-0.002139
0.000291,0.132753,0.000039,0.066522
0.025127,0.136052,0.003419,0.080589
0.032720,0.264876,0.008667,0.148798
-0.010651,0.269456,-0.002870,0.129403
-0.161219,-0.011174,0.001802,-0.086197
-0.071760,0.023585,-0.001692,-0.024087
0.011905,0.041133,0.000490,0.026519
0.018154,0.133970,0.002432,0.076062
-0.120041,0.347656,-0.041733,0.113807
-0.003359,0.026859,-0.000090,0.011750
-0.196484,0.164299,-0.032282,-0.016093
-0.126459,0.040217,-0.005086,-0.043121
-0.482092,0.763875,-0.368258,0.140892
-0.406922,0.119667,-0.048695,-0.143628
-0.113417,0.378873,-0.042971,0.132728
-0.021518,0.414301,-0.008915,0.196392
0.001336,0.024932,0.000033,0.013134
-0.039744,0.210569,-0.008369,0.085413
-0.032984,0.518654,-0.017107,0.242835
-0.000109,0.069098,-0.000008,0.034494
-0.064008,0.495757,-0.031732,0.215875
-0.201749,0.013587,-0.002741,-0.094081
-0.196484,0.032515,-0.006389,-0.081985
-0.070982,0.415179,-0.029470,0.172098
-0.080027,0.114114,-0.009132,0.017044
-0.482092,0.416076,-0.200587,-0.033008
-0.406922,0.306147,-0.124578,-0.050388
-0.129211,0.153478,-0.019831,0.012133
-0.314223,0.077680,-0.024409,-0.118271
-0.030016,0.057937,-0.001739,0.013961
-0.010839,0.180470,-0.001956,0.084815
-0.038814,0.262416,-0.010185,0.111801
-0.097318,0.263564,-0.025650,0.083123
-0.024853,0.028584,-0.000710,0.001865
-0.011807,0.116853,-0.001380,0.052523
0.021722,0.077117,0.001675,0.049419
0.043652,0.101261,0.004420,0.072457
-0.807918,0.094808,-0.076597,-0.356555
0.006183,0.025073,0.000155,0.015628
0.016748,0.043074,0.000721,0.029911
-0.003109,0.058859,-0.000183,0.027875
0.016587,0.047636,0.000790,0.032112
-0.352305,0.452784,-0.159518,0.050240
-0.074658,0.043513,-0.003249,-0.015573
-0.007209,0.053976,-0.000389,0.023384
0.002053,0.036703,0.000075,0.019378
0.008975,0.169035,0.001517,0.089005
-0.022016,0.052246,-0.001150,0.015115
-0.438729,0.238686,-0.104719,-0.100022
-0.046569,0.114114,-0.005314,0.033773
-0.153394,0.277514,-0.042569,0.062060
-0.117822,0.421717,-0.049687,0.151947
-0.146014,0.044915,-0.006558,-0.050549
-0.035196,0.500537,-0.017617,0.232670
-0.036030,0.253098,-0.009119,0.108534
-0.077192,0.073004,-0.005635,-0.002094
0.012518,0.281710,0.003526,0.147114
-0.190778,-0.078298,0.014937,-0.134538
-0.225670,0.133448,-0.030115,-0.046111
-0.594651,0.108361,-0.064437,-0.243145
-0.033051,0.206375,-0.006821,0.086662
-0.113417,0.239462,-0.027159,0.063023
-0.156994,0.378873,-0.059481,0.110940
-0.164784,0.211035,-0.034775,0.023125
-0.483294,0.189047,-0.091365,-0.147124
-0.184757,0.001497,-0.000277,-0.091630
-0.312224,0.155785,-0.048640,-0.078219
-0.158021,0.163995,-0.025915,0.002987
0.000052,0.151024,0.000008,0.075538
-0.091909,0.151024,-0.013880,0.029557
-0.002498,0.085939,-0.000215,0.041721
0.012937,0.081103,0.001049,0.047020
-0.010140,0.029250,-0.000297,0.009555
-0.019758,0.029250,-0.000578,0.004746
-0.084263,0.108276,-0.009124,0.012006
0.050958,0.518654,0.026429,0.284806
-0.774359,0.094808,-0.073415,-0.339775
-0.807918,-0.005781,0.004671,-0.406850
0.020803,0.058856,0.001224,0.039829
-0.201749,0.287805,-0.058064,0.043028
-0.007209,0.048197,-0.000347,0.020494
0.000133,0.156357,0.000021,0.078245
-0.209278,0.050424,-0.010553,-0.079427
-0.209278,0.032515,-0.006805,-0.088381
-0.709982,0.763875,-0.542337,0.026947
-0.101674,0.370135,-0.037633,0.134231
-0.138506,0.421717,-0.058410,0.141605
-0.138506,0.700947,-0.097085,0.281221
-0.107457,0.026540,-0.002852,-0.040459
-0.244422,0.016733,-0.004090,-0.113845
-0.422351,0.220186,-0.092996,-0.101083
-0.019118,0.500537,-0.009569,0.240710
-0.738250,0.155785,-0.115009,-0.291232
-0.209978,0.170278,-0.035755,-0.019850
-0.103063,0.259024,-0.026696,0.077981
0.000010,0.547479,0.000005,0.273745
0.010358,0.145599,0.001508,0.077979
0.029974,0.117208,0.003513,0.073591
0.040596,0.269456,0.010939,0.155026
0.016587,0.054479,0.000904,0.035533
-0.003129,0.030541,-0.000096,0.013706
-0.028822,0.061856,-0.001783,0.016517
-0.431459,0.180205,-0.077751,-0.125627
-0.084239,0.254436,-0.021434,0.085098
-0.060542,0.323804,-0.019604,0.131631
-0.022483,0.112233,-0.002523,0.044875
-0.024764,0.308940,-0.007651,0.142088
-0.039655,0.041480,-0.001645,0.000913
0.014046,0.091819,0.001290,0.052932
-0.031766,0.087811,-0.002789,0.028022
-0.077192,0.045518,-0.003514,-0.015837
0.032880,0.098590,0.003242,0.065735
0.031535,0.264876,0.008353,0.148205
-0.004573,0.234814,-0.001074,0.115120
0.003666,0.057255,0.000210,0.030461
-0.155054,0.152720,-0.023680,-0.001167
-0.055915,0.238686,-0.013346,0.091385
-0.016372,0.189047,-0.003095,0.086337
-0.244422,0.066981,-0.016372,-0.088721
-0.709982,0.142998,-0.101526,-0.283492
-0.481782,0.293314,-0.141313,-0.094234
-0.085395,0.250171,-0.021363,0.082388
-0.314161,0.500363,-0.157195,0.093101
-0.125167,0.133448,-0.016703,0.004140
0.021878,0.345221,0.007553,0.183549
-0.129211,0.036486,-0.004714,-0.046362
-0.209978,0.369446,-0.077576,0.079734
-0.546195,0.323804,-0.176860,-0.111196
-0.090257,0.173065,-0.015620,0.041404
-0.043457,0.161161,-0.007004,0.058852
-0.022917,0.037708,-0.000864,0.007396
-0.027031,0.037353,-0.001010,0.005161
-0.004573,0.213337,-0.000976,0.104382
-0.352305,0.114180,-0.040226,-0.119063
-0.429612,0.146015,-0.062730,-0.141799
-0.055915,0.087979,-0.004919,0.016032
-0.314161,0.222737,-0.069975,-0.045712
-0.494219,0.197909,-0.097810,-0.148155
-0.594651,0.111591,-0.066358,-0.241530
-0.035196,0.222823,-0.007843,0.093813
-0.144340,0.153478,-0.022153,0.004569
-0.738250,0.009109,-0.006725,-0.364571
-0.084923,0.100886,-0.008568,0.007982
-0.145420,0.063990,-0.009305,-0.040715
0.046388,0.372904,0.017298,0.209646
-0.033548,0.119405,-0.004006,0.042929
-0.018798,0.047609,-0.000895,0.014406
-0.077962,0.064854,-0.005056,-0.006554
-0.066687,0.034238,-0.002283,-0.016225
-0.039087,0.030894,-0.001208,-0.004096
-0.001320,0.132753,-0.000175,0.065717
-0.055233,0.063063,-0.003483,0.003915
0.042992,0.223287,0.009600,0.133140
0.090366,0.172399,0.015579,0.131383
-0.774359,0.032549,-0.025204,-0.370905
0.002621,0.152720,0.000400,0.077671
0.002053,0.041305,0.000085,0.021679
-0.074230,0.281032,-0.020861,0.103401
-0.247026,0.048653,-0.012019,-0.099186
0.029166,0.229745,0.006701,0.129455
-0.089190,0.141594,-0.012629,0.026202
-0.083452,0.263564,-0.021995,0.090056
-0.025495,0.041480,-0.001058,0.007992
0.016124,0.042849,0.000691,0.029487
-0.039087,0.024395,-0.000954,-0.007346
-0.039104,0.079984,-0.003128,0.020440
-0.028368,0.128559,-0.003647,0.050096
0.094371,0.247896,0.023394,0.171134
-0.072039,0.163128,-0.011752,0.045545
-0.429612,0.168125,-0.072228,-0.130744
0.016303,0.242509,0.003954,0.129406
-0.333601,0.416076,-0.138803,0.041237
-0.333601,0.500363,-0.166922,0.083381
-0.078558,0.048585,-0.003817,-0.014986
-0.313484,0.369446,-0.115815,0.027981
-0.289111,0.268680,-0.077678,-0.010216
-0.065195,0.044382,-0.002894,-0.010406
0.044344,0.162796,0.007219,0.103570
0.011649,0.061524,0.000717,0.036586
0.004705,0.042538,0.000200,0.023622
-0.016575,0.080185,-0.001329,0.031805
-0.034470,0.036023,-0.001242,0.000777
0.025127,0.116535,0.002928,0.070831
-0.012820,0.133970,-0.001718,0.060575
-0.229242,0.049045,-0.011243,-0.090098
-0.008174,0.254436,-0.002080,0.123131
-0.019003,0.142701,-0.002712,0.061849
-0.494219,0.141006,-0.069688,-0.176607
-0.313484,0.111591,-0.034982,-0.100946
-0.343850,0.189207,-0.065059,-0.077321
-0.165636,0.189207,-0.031339,0.011786
-0.146458,0.547479,-0.080182,0.200511
-0.039655,0.190792,-0.007566,0.075568
-0.022917,0.142557,-0.003267,0.059820
-0.044138,0.065299,-0.002882,0.010580
-0.027031,0.039690,-0.001073,0.006329
-0.015432,0.017967,-0.000277,0.001267
-0.039134,0.128559,-0.005031,0.044712
-0.215010,0.057801,-0.012428,-0.078605
-0.063779,0.344201,-0.021953,0.140211
-0.229242,0.171799,-0.039384,-0.028721
-0.075646,0.232188,-0.017564,0.078271
0.001204,0.218061,0.000262,0.109632
-0.051598,0.197909,-0.010212,0.073156
-0.055813,0.242509,-0.013535,0.093348
-0.389356,0.230290,-0.089665,-0.079533
-0.243732,0.229670,-0.055978,-0.007031
-0.038383,0.066665,-0.002559,0.014141
-0.048814,0.111120,-0.005424,0.031153
-0.136820,0.030068,-0.004114,-0.053376
-0.047459,0.254652,-0.012086,0.103597
-0.060811,0.254652,-0.015486,0.096921
-0.374119,0.080205,-0.030006,-0.146957
-0.634599,0.052431,-0.033273,-0.291084
-0.039011,0.194534,-0.007589,0.077762
-0.065725,0.014011,-0.000921,-0.025857
-0.019084,0.253098,-0.004830,0.117007
0.004644,0.126519,0.000588,0.065581
-0.132892,0.308940,-0.041056,0.088024
-0.018798,0.031295,-0.000588,0.006249
0.010100,0.040452,0.000409,0.025276
0.035935,0.155333,0.005582,0.095634
-0.215010,0.182471,-0.039233,-0.016270
0.035370,0.125971,0.004456,0.080671
-0.012820,0.034627,-0.000444,0.010903
0.003079,0.087220,0.000269,0.045150
-0.010886,0.030541,-0.000332,0.009828
0.019406,0.113304,0.002199,0.066355
-0.074522,0.316371,-0.023577,0.120925
-0.074522,0.035955,-0.002679,-0.019284
-0.133812,0.268680,-0.035953,0.067434
-0.322200,0.229670,-0.074000,-0.046265
-0.132892,0.043524,-0.005784,-0.044684
-0.182416,0.024204,-0.004415,-0.079106
-0.565711,0.372904,-0.210956,-0.096403
0.001530,0.153318,0.000235,0.077424
0.035554,0.234814,0.008349,0.135184
-0.099072,0.214016,-0.021203,0.057472
0.002610,0.032511,0.000085,0.017560
-0.064011,0.287805,-0.018423,0.111897
-0.019003,0.072574,-0.001379,0.026786
-0.245129,0.260594,-0.063879,0.007733
-0.515352,0.054086,-0.027874,-0.230633
-0.634599,0.054605,-0.034652,-0.289997
-0.120485,-0.037283,0.004492,-0.078884
-0.118024,0.043524,-0.005137,-0.037250
-0.118388,0.035071,-0.004152,-0.041658
-0.002801,0.162796,-0.000456,0.079998
-0.000702,0.118839,-0.000083,0.059069
-0.031466,0.110075,-0.003464,0.039304
-0.047388,0.142557,-0.006755,0.047584
-0.002129,0.052936,-0.000113,0.025404
-0.048296,0.153364,-0.007407,0.052534
-0.053106,0.090984,-0.004832,0.018939
-0.077910,0.344201,-0.026817,0.133146
-0.010086,0.087220,-0.000880,0.038567
-0.050744,0.232188,-0.011782,0.090722
-0.028822,0.114180,-0.003291,0.042679
-0.003474,0.020376,-0.000071,0.008451
0.005173,0.076758,0.000397,0.040966
-0.389356,0.261211,-0.101704,-0.064073
-0.248229,-0.147288,0.036561,-0.197758
-0.029419,0.090365,-0.002658,0.030473
-0.165636,0.146751,-0.024307,-0.009442
-0.090257,0.106222,-0.009587,0.007983
-0.037386,0.106222,-0.003971,0.034418
-0.425010,0.185802,-0.078968,-0.119604
-0.000702,0.119405,-0.000084,0.059352
0.004859,0.055380,0.000269,0.030120
-0.016575,0.050080,-0.000830,0.016753
0.020162,0.074848,0.001509,0.047505
-0.247238,0.057801,-0.014291,-0.094718
0.018465,0.273350,0.005048,0.145908
-0.014575,0.317064,-0.004621,0.151244
-0.239208,0.076758,-0.018361,-0.081225
-0.247026,0.109329,-0.027007,-0.068848
-0.515352,0.152240,-0.078457,-0.181556
-0.145420,0.056583,-0.008228,-0.044419
-0.122258,0.090365,-0.011048,-0.015946
-0.055813,0.070606,-0.003941,0.007396
-0.219615,-0.013517,0.002968,-0.116566
-0.085712,0.239947,-0.020566,0.077118
-0.107184,0.239947,-0.025718,0.066382
-0.038486,0.118839,-0.004574,0.040176
-0.059447,0.333632,-0.019833,0.137093
-0.047388,0.041639,-0.001973,-0.002875
-0.077962,0.052936,-0.004127,-0.012513
-0.044138,0.119868,-0.005291,0.037865
-0.081077,0.198345,-0.016081,0.058634
-0.081077,0.069453,-0.005631,-0.005812
0.006200,0.125971,0.000781,0.066086
-0.063849,0.155333,-0.009918,0.045742
0.023623,0.073025,0.001725,0.048324
-0.340305,0.182471,-0.062096,-0.078917
-0.340305,0.060662,-0.020643,-0.139821
-0.005958,0.038084,-0.000227,0.016063
0.004963,0.053976,0.000268,0.029469
-0.010985,0.036703,-0.000403,0.012859
