-0.000594,0.007895
-0.001991,0.029695
-0.000092,0.013923
-0.003392,0.127448
-0.214849,-0.366594
0.002152,-0.472926
-0.023559,-0.037789
0.000299,0.019983
0.000164,0.017675
-0.000395,0.008495
0.000391,0.025265
-0.000465,-0.006516
0.000333,0.027606
-0.000323,0.012754
-0.001676,-0.028013
-0.000108,-0.005254
-0.003514,0.011603
-0.000726,0.007967
-0.000343,0.021320
-0.008753,-0.066585
-0.006122,0.198736
0.000747,0.034812
0.000093,0.014257
-0.000211,0.018643
0.000053,0.016478
-0.025663,0.181566
0.000611,0.027821
0.001716,0.042730
0.000775,0.029882
0.002187,0.048562
0.002545,0.082062
-0.000687,0.017844
-0.000361,0.023900
-0.001700,0.028557
-0.034599,-0.019958
-0.008922,0.045550
-0.059301,0.140275
-0.023302,-0.054981
0.000033,0.013740
0.000502,0.064922
-0.000299,0.004819
0.001561,0.085173
-0.000128,0.006091
0.000502,0.023944
0.000223,0.018431
-0.002541,0.005543
-0.002680,0.003058
0.011591,0.120152
0.000935,-0.206104
0.000192,0.019500
-0.001370,0.024677
0.000100,0.014481
-0.000806,0.013867
-0.000891,-0.003820
-0.000572,0.002100
-0.000139,0.010182
0.000396,-0.024425
-0.000323,-0.001134
-0.002069,0.017070
-0.000695,-0.005470
-0.000098,0.007810
-0.000221,0.013778
-0.000170,0.009798
0.000410,0.021470
-0.000591,0.002876
-0.000133,0.038511
0.000886,0.089303
-0.007259,0.133537
-0.033262,0.089002
-0.023186,-0.001864
-0.018612,-0.037054
0.000476,0.022630
0.000133,0.012668
0.000302,0.020304
-0.000949,-0.001029
-0.002487,-0.009216
-0.000120,0.018777
-0.000242,0.002251
-0.000249,0.006239
-0.001127,0.047211
0.000068,0.017002
0.001815,0.056375
0.000209,0.015392
-0.000644,0.003026
-0.000165,0.014290
0.000068,0.016247
0.000201,0.021213
0.000362,0.020125
0.000446,0.023240
0.000103,0.015624
0.000285,0.018402
-0.001591,-0.041311
-0.002510,0.009397
0.000198,0.024861
0.001233,0.084886
0.001293,0.037739
-0.001280,0.036036
-0.001091,0.012571
-0.021642,0.057743
-0.001635,-0.025589
0.000568,0.025196
0.000211,0.016010
0.000051,0.014948
-0.000704,-0.009708
-0.001132,-0.026276
-0.001948,-0.034306
-0.005098,-0.018409
-0.002020,-0.004049
-0.003746,0.009993
0.003957,0.093284
-0.000948,-0.002506
0.000072,0.015535
-0.001120,0.030598
0.000429,0.021577
0.012642,-0.134049
-0.005869,0.044318
-0.079066,0.337809
-0.018833,-0.012055
0.000296,0.018664
-0.000341,0.016570
0.000180,0.023264
-0.004050,0.034367
-0.000439,0.017808
-0.001641,-0.016737
-0.001834,-0.018232
-0.002064,-0.101984
0.001157,0.045313
-0.200674,-0.015261
-0.012367,-0.054556
0.000114,0.014793
-0.000013,0.014841
-0.001114,0.006996
-0.000749,0.013172
-0.000167,0.006512
-0.001613,-0.040920
-0.000591,-0.020096
-0.000735,-0.018697
-0.002550,0.002799
-0.006725,0.036651
0.000336,0.034745
0.000232,0.017774
-0.000433,0.013458
-0.001075,0.004711
-0.010285,0.202642
-0.021420,0.048489
-0.009146,0.078771
-0.072070,0.303420
0.000091,0.018329
0.000049,0.019206
0.000205,0.020333
0.000348,0.021993
-0.000021,0.009113
0.000331,0.041961
-0.001118,-0.015347
0.002457,0.059860
0.003461,0.065235
0.002875,0.083186
-0.015911,-0.069578
-0.000021,0.013802
-0.346105,-0.659092
-0.000898,0.015794
-0.000759,0.011946
0.000424,0.023871
-0.000042,0.012076
-0.002162,0.005211
-0.003192,0.068255
-0.001894,-0.002514
-0.002056,0.033766
-0.030015,0.003868
-0.025146,0.185332
-0.009163,0.031915
0.002166,0.214534
-0.194327,0.217148
0.000436,0.025867
0.000398,0.021149
0.001042,0.046418
0.000060,0.012916
-0.000317,0.004014
0.002217,0.079693
0.000220,0.072759
0.001449,0.047574
0.000495,0.031765
0.002604,0.063268
-0.001785,-0.002120
-0.012618,-0.047473
-0.259928,0.071486
0.000442,0.025944
-0.000286,0.002447
-0.000285,0.017083
0.000072,0.024079
0.003086,0.067810
-0.007166,0.004903
-0.000407,-0.001923
-0.000746,0.020925
-0.000800,0.001913
-0.000766,0.020487
-0.000159,0.038934
-0.014044,0.048944
0.004080,0.065862
0.000182,0.018269
0.000410,0.022779
0.000298,0.019193
0.000473,0.046460
-0.001505,0.034401
0.003356,0.067000
0.000108,0.013929
-0.031902,0.161582
0.001532,0.056355
-0.022280,-0.020346
0.000075,0.013583
-0.001847,0.013070
-0.000096,0.014883
-0.001751,-0.015353
-0.010620,0.073280
0.001396,0.103361
-0.000957,0.048019
-0.000420,0.040686
-0.001866,0.020123
0.000111,0.018697
0.000260,0.021694
-0.032871,0.160378
-0.010831,-0.062941
-0.005490,0.040038
-0.151360,-0.068460
-0.075390,-0.146128
0.000282,0.018360
0.000318,0.022295
0.000163,0.035217
-0.002907,0.054830
-0.001623,0.015197
-0.001492,0.036887
0.000276,0.029056
0.000147,0.021051
-0.002578,-0.013695
-0.001049,0.011638
-0.000266,0.020135
-0.013771,0.012304
-0.313460,-0.316649
-0.107491,0.082361
-0.000238,0.006466
-0.000284,0.010341
-0.000179,0.002555
-0.001842,0.013113
-0.000295,0.000781
-0.013597,0.020061
-0.000499,-0.008488
-0.002686,0.006076
0.000857,0.030900
-0.002286,-0.007884
-0.002503,0.029827
-0.002752,0.003782
-0.184159,-0.013968
-0.031687,-0.193927
0.000219,0.018251
0.000214,0.028740
0.000864,0.048127
0.001551,0.046784
-0.000067,0.023789
0.000660,0.043798
-0.001191,0.009200
0.000031,0.016849
-0.027569,-0.465572
0.000370,0.022296
0.000444,0.022331
0.000374,0.021149
0.000021,0.008913
-0.000641,0.012210
-0.000313,0.004860
0.001514,0.111822
0.000389,0.025766
0.000008,0.017200
-0.000128,0.018825
-0.004956,-0.178698
-0.003687,-0.005330
-0.011718,-0.012009
0.001786,-0.058993
0.000353,0.020582
0.000272,0.034870
-0.008858,0.037185
0.000097,0.023722
-0.001229,-0.009426
0.000698,0.042645
0.001200,0.053080
0.000698,0.031689
0.000207,0.033562
-0.000094,0.022976
-0.012139,-0.052353
-0.006179,-0.010623
-0.003922,-0.030497
-1.045918,0.167704
-0.078071,0.024829
0.000025,0.008853
0.000119,0.012821
-0.000507,-0.004870
-0.000365,0.022850
0.000008,0.021861
-0.000173,-0.003506
-0.000839,0.009578
-0.000301,0.006384
-0.002479,-0.018640
0.000348,0.026334
0.002981,0.169402
0.002537,0.144822
-0.010492,0.164587
0.000046,0.015301
-0.000020,0.019058
0.003350,0.078579
-0.006245,-0.032835
0.001689,0.052920
0.000317,0.032015
0.002351,0.065352
0.000588,0.028608
-0.000209,0.015236
-0.006997,-0.073328
0.000313,0.030966
0.000168,0.013548
-0.000639,0.005819
-0.005925,-0.004409
-0.000385,0.004297
0.000044,0.026786
0.001278,0.069844
0.000180,0.108743
-0.001828,0.001839
-0.037778,-0.109380
-0.004910,-0.000444
-0.318093,-0.251233
0.000320,0.021793
0.000115,0.012801
0.000370,0.030202
0.000190,0.016675
-0.000034,0.032542
-0.000215,0.008939
-0.001374,0.052088
-0.002473,0.069862
-0.000722,0.018006
0.000100,0.012489
0.000285,0.022803
0.000147,0.020995
0.000388,0.023758
0.000118,0.015166
0.000031,0.012273
-0.004070,-0.073595
-0.138350,0.170131
-0.034996,0.095364
0.000594,0.025404
-0.000224,0.004618
-0.001305,-0.016424
-0.001893,-0.015295
-0.001069,0.013630
-0.000310,0.000821
-0.000380,0.003074
-0.000305,-0.000387
-0.000491,-0.000021
-0.002711,-0.010829
-0.000035,0.010527
-0.000520,0.001977
0.000298,0.019870
-0.000990,0.001904
0.002887,0.067808
-0.000343,0.029258
-0.000135,0.009916
-0.000446,0.017319
-0.000273,0.018761
-0.019228,0.191355
-0.005192,-0.029708
0.000066,0.014156
-0.000063,0.011826
0.000449,0.024570
0.000369,0.021562
0.000098,0.012758
-0.000994,0.023811
-0.000033,0.009410
-0.000932,0.016895
-0.000197,0.008524
-0.002358,-0.013078
-0.000204,0.017928
-0.016513,-0.182537
0.006339,-0.085431
-0.010204,0.201904
-0.010696,0.014491
-0.013893,0.001050
-0.000497,0.016546
0.000674,0.029765
-0.000041,0.007208
-0.000630,-0.003026
-0.000073,0.004696
-0.000490,-0.018320
-0.001533,-0.013274
-0.000115,0.001181
-0.001784,0.046172
-0.028374,-0.001839
-0.000341,0.018790
-0.000280,0.005554
-0.001841,0.017577
-0.000117,0.008809
0.000278,0.019537
-0.003133,0.032858
0.000166,0.016153
0.000134,0.016464
0.000338,0.026801
-0.001090,0.019994
-0.005528,0.076532
0.003857,0.102139
-0.000260,0.001665
-0.000173,0.015312
0.000777,0.038578
0.001618,0.043352
0.000425,0.027294
-0.046115,-0.146060
-0.075003,-0.347169
-0.000019,0.008631
0.000068,0.010421
-0.027412,0.282377
-0.043521,-0.050130
0.001756,0.079352
-0.003598,-0.001409
0.001004,0.037685
-0.001065,0.013546
-0.002910,0.049007
-0.000545,-0.000531
0.001759,0.065593
-0.009461,0.015487
-0.000740,0.028566
-0.000491,0.017126
-0.001434,-0.005913
0.003653,0.065228
-0.000498,0.041213
0.000505,0.024206
0.195203,0.784202
-0.005680,-0.045063
0.000350,0.028751
-0.000231,0.020270
-0.001476,0.012553
0.001811,0.049953
0.000495,0.029112
-0.000408,0.015389
0.000266,0.021540
0.000214,0.033368
-0.001044,-0.016338
-0.391418,0.579391
0.002704,0.116853
-0.000620,-0.002195
0.000156,0.017725
0.000758,0.033133
0.000133,0.014729
-0.001022,0.007475
-0.000104,0.007895
0.000133,0.032710
-0.000249,0.005597
-0.024565,0.044522
-0.005634,-0.049938
-0.001446,0.012837
0.000421,0.033728
0.000134,0.022500
-0.000122,0.009717
-0.031347,-0.374822
0.002432,0.071156
-0.004711,0.041987
-0.104290,0.869921
-0.076049,0.626499
0.005648,0.187100
-0.017930,-0.188341
-0.008594,-0.199469
0.000358,0.022109
0.000200,0.025316
0.000119,0.015942
0.000190,0.029138
-0.001283,0.007034
-0.007267,-0.053110
0.001450,0.043464
0.000390,0.025176
-0.001274,-0.021635
0.001876,0.048046
0.002009,0.049964
0.000709,0.030792
0.000309,0.022147
0.000041,0.013412
0.001092,0.079613
-0.003147,0.003682
-0.004510,-0.048271
0.000277,0.019042
-0.000357,0.024151
0.000250,0.017832
-0.000286,0.036835
-0.000983,0.021178
0.004309,0.112928
-0.001910,-0.001375
-0.000429,0.002397
0.000718,0.042048
-0.001740,-0.002452
0.000159,0.025524
-0.000000,-0.050757
-0.013193,-0.075141
0.004763,0.151514
-0.005331,0.188574
-0.046533,-0.055991
-0.008831,0.013771
-0.000611,0.004167
0.000533,0.033678
-0.001610,0.005698
-0.001845,-0.026001
0.001745,0.045756
0.000894,0.032490
0.000139,0.022453
-0.000481,0.014496
0.001024,0.039758
0.000210,0.018635
-0.028163,-0.084944
-0.046562,-0.235679
0.000245,0.036116
-0.066958,0.880304
-0.001685,0.020530
0.000055,0.018310
-0.005828,0.039149
-0.006058,-0.005013
-0.000407,0.003855
-0.000294,0.020517
-0.000909,0.004652
0.000816,0.035397
0.000217,0.033850
0.000266,0.028027
-0.000138,0.009434
-0.000097,0.006801
-0.000019,0.017758
-0.000363,-0.008573
0.001717,0.096606
-0.001827,0.015198
-0.000107,0.091647
-0.002649,0.012316
0.003345,0.082205
0.000079,0.015668
-0.198756,-0.046857
-0.010829,-0.056111
-0.062607,0.091244
-0.003969,0.032337
-0.181613,0.083762
-0.001629,0.132548
0.000128,0.016407
0.000065,0.018445
-0.000294,0.010884
-0.004225,0.011375
-0.000771,0.018997
-0.001968,0.036672
-0.001547,0.052395
0.009860,0.127492
-0.000846,-0.000647
-0.013882,0.186864
-0.000651,0.002161
0.000153,0.015344
-0.000208,-0.001743
0.000356,0.021953
-0.129502,0.198657
-0.019508,-0.025546
-0.003976,0.169621
0.000077,0.014514
0.000545,0.028052
-0.000016,0.040639
0.000961,0.047980
0.000204,0.015630
0.000125,0.024991
-0.001312,0.008417
-0.001412,0.028654
-0.005233,0.011105
-0.004121,0.054425
0.000445,0.025092
-0.000079,0.022794
-0.010837,-0.022940
-0.000278,0.005913
-0.084529,-0.162206
-0.008012,0.026802
0.000793,0.259804
-0.025698,0.162516
-0.000174,0.014236
0.000431,0.027006
0.000700,0.032567
0.000384,0.020825
-0.000197,0.009123
-0.000444,0.008478
-0.000906,0.002278
-0.002267,0.000564
-0.001094,-0.003096
-0.000479,-0.001496
-0.002347,0.117569
-0.012581,0.036859
-0.000253,0.004313
0.000987,0.104819
0.003425,0.076177
-0.017653,0.158466
-0.000737,0.181622
-0.000823,0.202876
-0.000795,-0.005483
0.000178,0.020257
-0.000231,-0.003237
0.001339,0.046092
-0.004524,0.006837
0.000452,0.029858
0.000074,0.011286
-0.000298,-0.057134
-0.003097,0.063205
0.000153,0.015169
0.000128,0.015275
-0.000043,0.018775
0.000222,0.017940
-0.000966,0.013461
0.000228,0.024870
0.000039,0.023480
0.000250,0.028298
-0.013540,-0.045394
-0.000282,0.019537
-0.000155,0.001020
0.000992,0.038094
-0.000000,0.003117
-0.002262,0.014573
0.004608,0.194841
0.000184,0.021294
-0.001245,-0.010836
-0.000073,0.008207
-0.014066,0.093626
-0.001682,0.038142
-0.002670,-0.021029
0.001141,0.047460
-0.000066,0.014120
0.000100,0.029036
-0.000083,0.010054
-0.000119,0.009787
-0.000000,0.005248
-0.000048,0.005061
0.000940,0.036181
0.000130,0.021764
-0.037563,0.108465
-0.004346,0.157838
0.000355,0.022378
0.000037,0.012553
-0.000512,0.034585
-0.000914,-0.015219
-0.000711,0.013750
0.002379,0.056601
0.001027,0.036702
-0.036818,-0.104758
-0.061913,-0.194468
-0.000230,0.004624
0.000096,0.010780
0.000111,0.013362
0.000147,0.016572
0.000482,0.045150
-0.001158,0.006292
0.000236,0.016765
-0.019698,0.078381
0.001550,0.055307
-0.007218,0.018938
-0.000089,0.043022
-0.000836,-0.004882
-0.000505,0.020055
0.003153,0.081523
-0.011061,0.025705
-0.000335,0.065736
0.000062,0.011402
-0.000115,0.006840
0.000000,0.012224
0.000484,0.048757
0.000039,0.020085
-0.278447,-0.026857
0.000642,0.038983
-0.000061,0.018181
0.000387,0.022728
0.000068,0.016355
-0.001601,0.075842
0.001509,0.085465
-0.000035,0.024241
-0.000211,0.003662
-0.001555,0.030238
-0.003749,-0.061096
0.002750,0.062456
0.000613,0.031735
-0.006831,0.021224
0.000053,0.015851
-0.000000,-0.003537
-0.002291,-0.000147
-0.000096,0.027951
-0.000109,0.018807
-0.000826,-0.160409
0.000239,0.016536
-0.000537,-0.001602
0.000198,0.019444
-0.000088,0.020149
-0.000180,0.119191
-0.003545,0.032219
-0.000593,-0.021452
-0.004905,0.029853
0.000157,0.023219
-0.003697,-0.040732
-0.000159,0.007712
-0.000012,0.028684
0.000324,0.022445
0.000778,0.029515
-0.039973,0.032814
-0.006973,-0.077757
-0.000022,0.012616
0.000150,0.015053
-0.003486,0.017831
-0.009851,0.028453
-0.002644,0.012255
-0.001538,0.029801
-0.010562,-0.026112
-0.015704,-0.052034
-0.034076,-0.003103
0.007917,0.108670
-0.000167,-0.022259
0.000131,0.013138
0.000278,0.018300
-0.000043,0.019725
-0.022648,0.147119
-0.128647,-0.129077
-0.002646,0.248115
-0.000163,0.033113
-0.001203,-0.020518
-0.001882,0.018318
-0.000235,0.039745
-0.000485,-0.001622
0.000828,0.066938
-0.001059,0.059530
-0.006099,0.057779
-0.000665,0.005550
-0.006126,0.010916
-0.002065,-0.014408
-0.000476,0.008110
-0.052388,0.123626
0.001855,-0.106175
-0.004397,0.022307
-0.000161,0.009817
0.012776,0.236277
0.008991,0.200648
-0.001142,-0.092955
-0.000364,0.005963
-0.000971,0.007139
-0.000566,0.015234
-0.001064,-0.005326
-0.005835,-0.043298
0.001025,0.072991
-0.000129,-0.004880
-0.009681,0.017347
-0.007163,0.089678
-0.001528,-0.015162
0.004769,0.171695
-0.000070,0.011338
0.000398,0.020872
-0.000002,0.013160
-0.000459,0.018075
-0.000095,0.011349
0.000133,0.025472
-0.001362,0.032098
-0.001452,-0.016108
-0.002743,0.021778
0.010366,0.205388
0.004319,0.070720
-0.000414,0.056291
-0.004816,0.095189
-0.001521,0.041453
-0.000009,0.022352
-0.000031,0.008469
-0.002009,-0.010234
0.000113,0.012011
-0.003063,0.111205
-0.017238,0.136000
0.000186,0.016044
0.000639,0.029353
0.000360,0.023371
-0.001071,0.016029
-0.002029,0.030935
-0.002760,-0.041022
-0.000613,-0.011203
-0.000853,0.002097
-0.000230,-0.001928
-0.023513,0.025992
0.003818,0.096357
0.000122,0.053018
0.001394,0.064570
-0.002670,0.040087
-0.002140,-0.001374
0.000191,0.017030
0.000461,0.041188
-0.002720,-0.041207
-0.001358,-0.019444
-0.000057,-0.037128
-0.014294,-0.017288
-0.000304,0.002094
0.000295,0.023898
-0.006571,0.155344
-0.020388,-0.029322
-0.015901,-0.004858
-0.184342,-0.027068
0.000194,0.019897
-0.007253,0.028195
-0.001257,-0.020541
-0.001572,0.058132
-0.030062,0.068155
-0.011125,0.088831
0.000613,0.026455
-0.023942,-0.050027
0.009545,0.109596
-0.000226,0.029931
0.005949,0.088159
-0.011568,-0.025475
0.000537,0.030509
0.000034,0.017625
-0.039145,-0.003407
-0.023571,-0.093353
-0.005320,0.023641
-0.000479,0.010065
-0.000811,0.009175
-0.001290,-0.009404
-0.000859,0.006057
-0.000403,0.007027
-0.004587,0.024148
0.000007,0.048061
-0.000512,0.038064
-0.000188,0.014791
-0.001462,-0.014495
0.000933,0.046298
-0.011912,-0.025912
0.000532,0.029592
0.006151,0.103207
-0.008013,0.191629
-0.009529,0.019564
-0.013700,0.206445
-0.000200,0.010317
0.000230,0.024449
-0.000310,-0.002911
-0.000233,0.006809
-0.020519,-0.012045
0.000433,0.032956
0.000041,0.029454
0.010401,0.172629
-0.001026,0.021375
-0.049085,0.112448
0.001337,0.058685
-0.000172,0.030554
-0.002908,0.012364
0.000400,0.021505
0.000200,0.020708
0.000180,0.023616
-0.002340,0.089548
0.000396,0.020511
-0.000545,-0.010062
0.000066,0.019108
-0.001190,-0.029577
-0.103757,-0.010369
-0.001072,0.004030
-0.002804,0.006531
-0.004176,-0.015729
0.000055,0.012267
-0.000796,-0.012857
-0.006694,0.001848
-0.075639,0.108377
0.000349,0.020512
-0.000179,0.008850
0.000194,0.021438
0.000005,0.014006
0.000190,0.018247
-0.000461,0.006852
0.000421,0.033784
-0.000320,0.004936
-0.000176,0.022428
-0.005467,0.101309
-0.001295,0.031335
-0.001150,0.027130
0.002636,0.079334
0.002215,0.083009
0.000969,0.069131
-0.006995,0.001410
-0.019681,0.151762
0.002160,0.066337
-0.000361,0.012445
0.000330,0.022538
-0.005656,0.042557
0.001955,-0.049138
0.000110,0.014869
0.000088,0.012351
-0.000232,0.024031
-0.000817,0.010067
-0.001678,0.024114
-0.000132,0.006383
-0.001124,-0.000365
0.000202,0.017271
-0.000334,0.013612
0.000670,0.046739
0.002341,0.235633
0.000818,0.033441
-0.002041,-0.010673
0.000006,0.017167
0.000901,0.042114
-0.000592,-0.009310
-0.000763,-0.022389
-0.004165,0.048043
-0.010150,0.082605
-0.016353,0.068037
-0.019923,0.151026
-0.018840,0.048105
0.000460,0.041102
-0.013129,0.068835
-0.004549,0.010277
-0.003583,0.062247
-0.000406,0.054763
0.000141,0.023693
-0.007992,-0.087529
-0.092842,-0.177061
-0.000297,0.084661
-0.001174,0.034883
-0.001137,0.033563
-0.005788,0.025252
-0.007003,0.170749
-0.000164,-0.000807
-0.000039,0.009709
-0.006947,-0.083389
-0.001502,-0.072225
0.004961,0.125523
-0.047204,0.032443
0.000198,0.022248
0.002098,0.054776
-0.000445,-0.006071
0.000594,0.024947
0.000354,0.032280
-0.004266,-0.157245
-0.017277,-0.022449
-0.010915,0.011484
0.000556,0.029208
-0.004690,-0.021651
0.009730,0.099568
-0.000154,0.016181
-0.011223,-0.006839
0.000149,0.025123
-0.003189,-0.003194
-0.002861,-0.031448
-0.000223,0.003308
0.000082,0.012044
0.000015,0.010128
-0.000034,0.013513
-0.000307,0.016175
-0.001983,-0.036221
-0.039266,0.191014
-0.000181,0.020038
-0.059613,-0.208441
-0.000875,-0.010351
0.000652,0.031013
-0.001074,0.047163
-0.000278,0.014717
-0.000067,0.035286
-0.022594,0.011293
-0.000311,0.007308
0.000323,0.020296
0.000330,0.027223
-0.000802,-0.003834
0.000041,0.051591
-0.001479,0.069325
-0.036321,-0.108309
-0.011264,-0.002654
0.013325,0.166476
0.002714,0.081378
-0.002973,0.000172
-0.001669,-0.005583
-0.008843,0.040938
-0.026859,0.062350
-0.000026,0.017233
0.000857,0.032646
-0.003811,0.013201
-0.002205,0.013559
-0.015875,-0.200218
-0.037327,-0.175662
-0.001041,-0.003016
-0.015605,0.054884
-0.009747,0.060290
-0.001295,0.035273
-0.004069,0.002154
-0.009405,-0.011381
0.000018,0.013446
-0.010313,0.068891
0.000318,0.022363
-0.000083,0.011790
-0.000855,0.053075
-0.001518,-0.003957
-0.007402,-0.089987
0.008735,0.212804
-0.001524,-0.027196
0.000266,0.017051
-0.007788,0.033624
-0.000050,0.044748
0.000774,0.029772
0.000004,0.024538
-0.000310,0.013047
-0.002643,-0.051821
-0.004059,-0.028204
-0.003744,0.084763
-0.001333,0.009590
-0.002105,-0.011532
-0.000278,-0.004821
-0.002452,0.045635
-0.001823,0.026368
-0.001932,0.028663
-0.001429,0.001658
0.000465,0.023877
0.000421,0.021130
-0.000173,0.006336
0.000077,0.013703
-0.000242,0.002262
-0.000648,-0.010741
0.001183,0.041744
-0.001771,-0.029921
-0.003508,-0.030653
-0.115393,0.017592
-0.006784,0.002715
-0.003738,-0.068634
0.020248,0.178560
0.000224,0.017587
-0.001920,0.065062
0.000229,0.017377
-0.000025,0.035585
-0.044661,0.354302
-0.002983,-0.043370
-0.000021,0.014154
-0.003205,0.016030
0.000321,0.026644
-0.001886,0.025700
0.000423,0.053454
-0.012701,0.010466
-0.013731,-0.006140
-0.002798,-0.005884
-0.010380,0.054938
-0.007548,-0.110601
-0.006121,0.018847
-0.000799,0.031359
0.000112,0.031998
0.000158,0.020618
-0.000777,0.018880
0.000330,0.019949
0.000248,0.018456
-0.000076,0.006460
0.000027,0.014846
-0.000376,-0.012408
-0.002377,0.047510
-0.002019,-0.032802
0.002389,0.106353
-0.000693,0.012963
-0.154138,-0.056235
-0.007136,-0.090508
-0.009697,0.076805
-0.000726,0.017836
-0.000226,0.024851
0.000568,0.032241
-0.000199,0.014456
0.000533,0.064482
0.000089,0.025795
0.000256,0.019608
-0.004626,0.002407
-0.005602,0.022235
-0.001683,-0.001010
-0.001526,0.062337
-0.003305,-0.032051
0.000386,0.048881
0.000601,0.076403
0.003294,0.077731
0.000793,0.045223
0.005976,0.117846
0.000753,0.031326
-0.001221,0.023825
-0.003309,0.003261
-0.006287,0.026264
0.000845,0.032312
-0.000658,-0.025704
-0.000571,-0.006001
-0.024388,-0.007585
0.000756,0.028750
0.004324,0.081430
-0.102650,-0.113085
-0.015747,-0.028450
-0.002227,0.040447
-0.000607,0.015990
-0.001580,0.009945
0.000280,0.021025
-0.000046,0.023893
-0.007137,-0.008581
-0.003443,0.022251
0.000075,0.010501
0.000363,0.020882
0.000128,0.015294
0.000328,0.019236
-0.000656,0.017808
-0.001655,0.027326
-0.000574,0.016994
-0.003453,0.018605
-0.048890,-0.085495
-0.002645,-0.038482
0.006275,0.216615
-0.003180,-0.048864
-0.007888,-0.109923
-0.001710,0.016397
-0.000134,0.023441
-0.000365,0.011437
-0.020470,-0.080457
0.000238,0.017888
-0.000029,0.025725
-0.000144,0.029126
-0.001857,0.061117
0.000065,0.043172
-0.000495,0.011670
-0.000471,0.035747
0.000447,0.029296
0.000404,0.040219
-0.005947,0.034586
-0.042826,0.355499
0.000147,0.013542
-0.000017,0.011265
0.000744,0.028335
-0.000464,0.055711
0.000328,0.023769
-0.000565,0.021198
-0.000149,0.001652
0.000045,0.015502
0.001397,0.051156
0.000279,0.019528
-0.001106,-0.003827
0.000109,0.014069
-0.004616,0.066229
0.000580,0.060134
-0.003892,0.015820
-0.000728,-0.029553
-0.010734,-0.064895
-0.011261,-0.002668
0.001881,-0.056802
-0.009480,-0.265121
-0.008538,0.016014
0.000528,0.032957
-0.020372,-0.238143
-0.007659,-0.047529
-0.006566,0.004315
-0.001710,-0.015301
-0.000022,0.008397
-0.000229,0.001544
-0.000274,-0.048615
-0.000442,0.002031
-0.002326,-0.017548
-0.000633,0.030159
-0.011145,0.052695
-0.031637,-0.132651
-0.001755,0.019786
-0.001378,0.056820
0.000884,0.033084
0.000378,0.020212
-0.019794,0.374129
0.000109,0.012866
0.000100,0.011936
-0.000274,0.005731
-0.000762,0.024474
0.000305,0.028934
-0.004989,0.014073
-0.000348,-0.031098
-0.012390,-0.012780
-0.020777,0.073252
-0.009726,0.003024
-0.029097,0.174327
0.006896,0.237299
-0.007566,0.031805
-0.004101,0.007177
-0.002769,0.001304
-0.006965,-0.015652
0.000021,0.016806
-0.000307,0.028635
0.000679,0.034293
-0.000058,0.009371
-0.033519,-0.053784
0.000162,0.016986
0.000521,0.023472
0.000197,0.017296
-0.000819,-0.006107
-0.005722,0.016271
-0.002147,0.024941
0.000280,0.022345
-0.000828,0.034762
-0.000092,0.006025
-0.000499,0.003695
-0.010498,0.090182
-0.039110,-0.200524
0.027330,0.200619
-0.052125,0.020038
-0.001143,-0.147510
0.000333,0.028239
0.000124,0.019011
0.000370,0.021391
-0.000112,0.002576
-0.005681,-0.079327
-0.000302,0.005943
-0.000030,0.004855
-0.000123,0.001877
-0.001733,-0.000414
-0.003713,0.049532
-0.000035,0.013989
-0.005145,0.008062
0.003389,0.075529
-0.023907,-0.009054
-0.007768,-0.067578
-0.186375,-0.103589
0.002708,0.161445
0.000375,0.023655
-0.000550,0.019367
-0.001189,0.007392
-0.003123,0.171601
-0.005852,0.011743
0.000358,0.020197
0.000178,0.015575
0.000111,0.012244
-0.000290,0.009350
-0.001070,-0.021476
-0.000230,0.000748
0.000445,0.044851
-0.004806,0.001993
-0.001766,0.057914
-0.000147,0.011197
-0.050031,-0.093545
0.002936,0.174702
-0.103819,0.025429
-0.034119,0.119356
0.001244,0.045104
0.001051,0.033633
0.000746,0.032380
-0.000310,0.002306
0.000505,0.032518
-0.000185,0.023577
-0.006609,0.166650
-0.013391,-0.076027
-0.028590,-0.022841
0.000059,0.015530
0.000348,0.027123
-0.000492,-0.015106
-0.000753,-0.006280
-0.000282,-0.017605
0.007025,0.182095
-0.011272,-0.063458
-0.049893,0.175519
-0.003954,-0.002705
-0.027737,0.131533
-0.013885,0.004547
-0.007831,0.125530
-0.136053,-0.462970
0.029851,-0.541604
-0.022611,0.083765
0.000608,0.040923
-0.000344,0.005484
-0.000968,-0.004092
0.000063,0.009836
0.000006,0.011572
-0.006302,0.019799
0.000404,0.024830
-0.000340,0.005607
-0.003461,0.023497
0.006051,0.099334
-0.001392,0.024692
-0.006912,-0.051795
-0.035993,-0.082432
0.003321,0.145507
-0.043637,-0.015679
-0.001153,0.006008
-0.000737,0.001596
0.026534,-0.283613
-0.018834,0.157333
0.001524,0.048147
-0.000642,0.017779
-0.001844,0.015016
-0.005598,0.048091
-0.017245,-0.052162
-0.033453,0.365304
0.000080,0.014015
0.000214,0.014776
-0.001592,-0.007654
0.000336,0.046893
-0.000194,0.002696
-0.002796,0.026023
0.000066,0.012143
-0.002681,0.029934
-0.005208,-0.070602
-0.000845,-0.035138
-0.010265,-0.126899
0.000202,0.041283
-0.006553,-0.093732
-0.004724,0.027846
-0.004046,0.052768
-0.074989,-0.240361
0.009082,0.183719
-0.046058,-0.080203
